   MJD       EECO-REF    NIST-REF NS     DATE     COMMENTS 
=========    ========    ======== ==   =========  ======== 
 55948.50       0.0        -0.085 1    22-JAN-12 
 55949.50       0.0        -0.079 1    23-JAN-12 
 55950.50       0.0        -0.079 1    24-JAN-12 
 55951.50       0.0        -0.073 1    25-JAN-12 
 55952.50       0.0        -0.067 1    26-JAN-12 
 55953.50       0.0        -0.072 1    27-JAN-12 
 55954.50       0.0        -0.072 1    28-JAN-12 
 55955.50       0.0        -0.075 1    29-JAN-12 
 55956.50       0.0        -0.069 1    30-JAN-12 
 55957.50       0.0        -0.069 1    31-JAN-12 
 55958.50       0.0        -0.071 1    01-FEB-12 
 55959.50       0.0        -0.067 1    02-FEB-12 
 55960.50       0.0        -0.073 1    03-FEB-12 
 55961.50       0.0        -0.073 1    04-FEB-12 
 55962.50       0.0        -0.071 1    05-FEB-12 
 55963.50       0.0        -0.071 1    06-FEB-12 
 55964.50       0.0        -0.071 1    07-FEB-12 
 55965.50       0.0        -0.076 1    08-FEB-12 
 55966.50       0.0        -0.071 1    09-FEB-12 
 55967.50       0.0        -0.069 1    10-FEB-12 
 55968.50       0.0        -0.069 1    11-FEB-12 
 55969.50       0.0        -0.070 1    12-FEB-12 
 55970.50       0.0        -0.071 1    13-FEB-12 
 55971.50       0.0        -0.071 1    14-FEB-12 
 55972.50       0.0        -0.076 1    15-FEB-12 
 55973.50       0.0        -0.065 1    16-FEB-12 
 55974.50       0.0        -0.070 1    17-FEB-12 
 55975.50       0.0        -0.069 1    18-FEB-12 
 55976.50       0.0        -0.069 1    19-FEB-12 
 55977.50       0.0        -0.067 1    20-FEB-12 
 55978.50       0.0        -0.070 1    21-FEB-12 
 55979.50       0.0        -0.065 1    22-FEB-12 
 55980.50       0.0        -0.067 1    23-FEB-12 
 55981.50       0.0        -0.062 1    24-FEB-12 
 55982.50       0.0        -0.068 1    25-FEB-12 
 55983.50       0.0        -0.073 1    26-FEB-12 
 55984.50       0.0        -0.074 1    27-FEB-12 
 55985.50       0.0        -0.068 1    28-FEB-12 
 55986.50       0.0        -0.066 1    29-FEB-12 
 55987.50       0.0        -0.067 1    01-MAR-12 
 55988.50       0.0        -0.060 1    02-MAR-12 
 55989.50       0.0        -0.064 1    03-MAR-12 
 55990.50       0.0        -0.058 1    04-MAR-12 
 55991.50       0.0        -0.061 1    05-MAR-12 
 55992.50       0.0        -0.061 1    06-MAR-12 
 55993.50       0.0        -0.046 1    07-MAR-12 
 55994.50       0.0        -0.054 1    08-MAR-12 
 55995.50       0.0        -0.050 1    09-MAR-12 
 55996.50       0.0        -0.053 1    10-MAR-12 
 55997.50       0.0        -0.052 1    11-MAR-12 
 55998.50       0.0        -0.048 1    12-MAR-12 
 55999.50       0.0        -0.054 1    13-MAR-12 
 56000.50       0.0        -0.060 1    14-MAR-12 
 56001.50       0.0        -0.054 1    15-MAR-12 
 56002.50       0.0        -0.057 1    16-MAR-12 
 56003.50       0.0        -0.050 1    17-MAR-12 
 56004.50       0.0        -0.057 1    18-MAR-12 
 56005.50       0.0        -0.063 1    19-MAR-12 
 56006.50       0.0        -0.060 1    20-MAR-12 
 56007.50       0.0        -0.061 1    21-MAR-12 
 56008.50       0.0        -0.060 1    22-MAR-12 
 56009.50       0.0        -0.059 1    23-MAR-12 
 56010.50       0.0        -0.064 1    24-MAR-12 
 56011.50       0.0        -0.060 1    25-MAR-12 
 56012.50       0.0        -0.061 1    26-MAR-12 
 56013.50       0.0        -0.066 1    27-MAR-12 
 56014.50       0.0        -0.061 1    28-MAR-12 
 56015.50       0.0        -0.065 1    29-MAR-12 
 56016.50       0.0        -0.057 1    30-MAR-12 
 56017.50       0.0        -0.060 1    31-MAR-12 
 56018.50       0.0        -0.067 1    01-APR-12 
 56019.50       0.0        -0.067 1    02-APR-12 
 56020.50       0.0        -0.065 1    03-APR-12 
 56021.50       0.0        -0.062 1    04-APR-12 
 56022.50       0.0        -0.063 1    05-APR-12 
 56023.50       0.0        -0.063 1    06-APR-12 
 56024.50       0.0        -0.065 1    07-APR-12 
 56025.50       0.0        -0.068 1    08-APR-12 
 56026.50       0.0        -0.069 1    09-APR-12 
 56027.50       0.0        -0.071 1    10-APR-12 
 56028.50       0.0        -0.081 1    11-APR-12 
 56029.50       0.0        -0.075 1    12-APR-12 
 56030.50       0.0        -0.079 1    13-APR-12 
 56031.50       0.0        -0.079 1    14-APR-12 
 56032.50       0.0        -0.078 1    15-APR-12 
 56033.50       0.0        -0.078 1    16-APR-12 
 56034.50       0.0        -0.087 1    17-APR-12 
 56035.50       0.0        -0.079 1    18-APR-12 
 56036.50       0.0        -0.085 1    19-APR-12 
 56037.50       0.0        -0.080 1    20-APR-12 
 56038.50       0.0        -0.083 1    21-APR-12 
 56039.50       0.0        -0.088 1    22-APR-12 
 56040.50       0.0        -0.086 1    23-APR-12 
 56041.50       0.0        -0.081 1    24-APR-12 
 56042.50       0.0        -0.085 1    25-APR-12 
 56043.50       0.0        -0.085 1    26-APR-12 
 56044.50       0.0        -0.093 1    27-APR-12 
 56045.50       0.0        -0.098 1    28-APR-12 
 56046.50       0.0        -0.102 1    29-APR-12 
 56047.50       0.0        -0.102 1    30-APR-12 
 56048.50       0.0        -0.105 1    01-MAY-12 
 56049.50       0.0        -0.101 1    02-MAY-12 
 56050.50       0.0        -0.102 1    03-MAY-12 
 56051.50       0.0        -0.101 1    04-MAY-12 
 56052.50       0.0        -0.102 1    05-MAY-12 
 56053.50       0.0        -0.104 1    06-MAY-12 
 56054.50       0.0        -0.101 1    07-MAY-12 
 56055.50       0.0        -0.111 1    08-MAY-12 
 56056.50       0.0        -0.109 1    09-MAY-12 
 56057.50       0.0        -0.104 1    10-MAY-12 
 56058.50       0.0        -0.109 1    11-MAY-12 
 56059.50       0.0        -0.108 1    12-MAY-12 
 56060.50       0.0        -0.111 1    13-MAY-12 
 56061.50       0.0        -0.110 1    14-MAY-12 
 56062.50       0.0        -0.107 1    15-MAY-12 
 56063.50       0.0        -0.117 1    16-MAY-12 
 56064.50       0.0        -0.111 1    17-MAY-12 
 56065.50       0.0        -0.115 1    18-MAY-12 
 56066.50       0.0        -0.120 1    19-MAY-12 
 56067.50       0.0        -0.120 1    20-MAY-12 
 56068.50       0.0        -0.121 1    21-MAY-12 
 56069.50       0.0        -0.118 1    22-MAY-12 
 56070.50       0.0        -0.113 1    23-MAY-12 
 56071.50       0.0        -0.118 1    24-MAY-12 
 56072.50       0.0        -0.131 1    25-MAY-12 
 56073.50       0.0        -0.128 1    26-MAY-12 
 56074.50       0.0        -0.141 1    27-MAY-12 
 56075.50       0.0        -0.139 1    28-MAY-12 
 56076.50       0.0        -0.133 1    29-MAY-12 
 56077.50       0.0        -0.147 1    30-MAY-12 
 56078.50       0.0        -0.142 1    31-MAY-12 
 56079.50       0.0        -0.142 1    01-JUN-12 
 56080.50       0.0        -0.150 1    02-JUN-12 
 56081.50       0.0        -0.146 1    03-JUN-12 
 56082.50       0.0        -0.146 1    04-JUN-12 
 56083.50       0.0        -0.144 1    05-JUN-12 
 56084.50       0.0        -0.149 1    06-JUN-12 
 56085.50       0.0        -0.145 1    07-JUN-12 
 56086.50       0.0        -0.168 1    08-JUN-12 
 56087.50       0.0        -0.171 1    09-JUN-12 
 56088.50       0.0        -0.176 1    10-JUN-12 
 56089.50       0.0        -0.177 1    11-JUN-12 
 56090.50       0.0        -0.178 1    12-JUN-12 
 56091.50       0.0        -0.181 1    13-JUN-12 
 56092.50       0.0        -0.185 1    14-JUN-12 
 56093.50       0.0        -0.188 1    15-JUN-12 
 56094.50       0.0        -0.189 1    16-JUN-12 
 56095.50       0.0        -0.188 1    17-JUN-12 
 56096.50       0.0        -0.189 1    18-JUN-12 
 56097.50       0.0        -0.195 1    19-JUN-12 
 56098.50       0.0        -0.197 1    20-JUN-12 
 56099.50       0.0        -0.201 1    21-JUN-12 
 56100.50       0.0        -0.205 1    22-JUN-12 
 56101.50       0.0        -0.205 1    23-JUN-12 
 56102.50       0.0        -0.215 1    24-JUN-12 
 56103.50       0.0        -0.213 1    25-JUN-12 
 56104.50       0.0        -0.205 1    26-JUN-12 
 56105.50       0.0        -0.205 1    27-JUN-12 
 56106.50       0.0        -0.210 1    28-JUN-12 
 56109.50       0.0        -0.211 1    01-JUL-12 
 56110.50       0.0        -0.221 1    02-JUL-12 
 56111.50       0.0        -0.218 1    03-JUL-12 
 56112.50       0.0        -0.218 1    04-JUL-12 
 56113.50       0.0        -0.222 1    05-JUL-12 
 56114.50       0.0        -0.226 1    06-JUL-12 
 56115.50       0.0        -0.220 1    07-JUL-12 
 56116.50       0.0        -0.228 1    08-JUL-12 
 56117.50       0.0        -0.224 1    09-JUL-12 
 56118.50       0.0        -0.222 1    10-JUL-12 
 56119.50       0.0        -0.228 1    11-JUL-12 
 56120.50       0.0        -0.226 1    12-JUL-12 
 56121.50       0.0        -0.225 1    13-JUL-12 
 56122.50       0.0        -0.229 1    14-JUL-12 
 56123.50       0.0        -0.230 1    15-JUL-12 
 56124.50       0.0        -0.227 1    16-JUL-12 
 56125.50       0.0        -0.229 1    17-JUL-12 
 56126.50       0.0        -0.235 1    18-JUL-12 
 56127.50       0.0        -0.236 1    19-JUL-12 
 56128.50       0.0        -0.237 1    20-JUL-12 
 56129.50       0.0        -0.235 1    21-JUL-12 
 56130.50       0.0        -0.236 1    22-JUL-12 
 56131.50       0.0        -0.245 1    23-JUL-12 
 56132.50       0.0        -0.245 1    24-JUL-12 
 56133.50       0.0        -0.245 1    25-JUL-12 
 56134.50       0.0        -0.244 1    26-JUL-12 
 56135.50       0.0        -0.245 1    27-JUL-12 
 56136.50       0.0        -0.248 1    28-JUL-12 
 56137.50       0.0        -0.243 1    29-JUL-12 
 56138.50       0.0        -0.247 1    30-JUL-12 
 56139.50       0.0        -0.243 1    31-JUL-12 
 56140.50       0.0        -0.249 1    01-AUG-12 
 56141.50       0.0        -0.249 1    02-AUG-12 
 56142.50       0.0        -0.248 1    03-AUG-12 
 56143.50       0.0        -0.257 1    04-AUG-12 
 56144.50       0.0        -0.256 1    05-AUG-12 
 56145.50       0.0        -0.251 1    06-AUG-12 
 56146.50       0.0        -0.254 1    07-AUG-12 
 56147.50       0.0        -0.261 1    08-AUG-12 
 56148.50       0.0        -0.258 1    09-AUG-12 
 56149.50       0.0        -0.255 1    10-AUG-12 
 56150.50       0.0        -0.262 1    11-AUG-12 
 56151.50       0.0        -0.259 1    12-AUG-12 
 56152.50       0.0        -0.262 1    13-AUG-12 
 56153.50       0.0        -0.272 1    14-AUG-12 
 56154.50       0.0        -0.267 1    15-AUG-12 
 56155.50       0.0        -0.270 1    16-AUG-12 
 56156.50       0.0        -0.262 1    17-AUG-12 
 56157.50       0.0        -0.269 1    18-AUG-12 
 56158.50       0.0        -0.265 1    19-AUG-12 
 56159.50       0.0        -0.266 1    20-AUG-12 
 56160.50       0.0        -0.269 1    21-AUG-12 
 56161.50       0.0        -0.271 1    22-AUG-12 
 56162.50       0.0        -0.269 1    23-AUG-12 
 56163.50       0.0        -0.273 1    24-AUG-12 
 56164.50       0.0        -0.278 1    25-AUG-12 
 56165.50       0.0        -0.279 1    26-AUG-12 
 56166.50       0.0        -0.276 1    27-AUG-12 
 56167.50       0.0        -0.277 1    28-AUG-12 
 56168.50       0.0        -0.276 1    29-AUG-12 
 56169.50       0.0        -0.277 1    30-AUG-12 
 56170.50       0.0        -0.279 1    31-AUG-12 
 56171.50       0.0        -0.285 1    01-SEP-12 
 56172.50       0.0        -0.281 1    02-SEP-12 
 56173.50       0.0        -0.280 1    03-SEP-12 
 56174.50       0.0        -0.282 1    04-SEP-12 
 56175.50       0.0        -0.281 1    05-SEP-12 
 56176.50       0.0        -0.283 1    06-SEP-12 
 56177.50       0.0        -0.284 1    07-SEP-12 
 56178.50       0.0        -0.283 1    08-SEP-12 
 56179.50       0.0        -0.289 1    09-SEP-12 
 56180.50       0.0        -0.288 1    10-SEP-12 
 56181.50       0.0        -0.285 1    11-SEP-12 
 56182.50       0.0        -0.288 1    12-SEP-12 
 56183.50       0.0        -0.290 1    13-SEP-12 
 56184.50       0.0        -0.290 1    14-SEP-12 
 56185.50       0.0        -0.293 1    15-SEP-12 
 56186.50       0.0        -0.294 1    16-SEP-12 
 56187.50       0.0        -0.294 1    17-SEP-12 
 56188.50       0.0        -0.292 1    18-SEP-12 
 56189.50       0.0        -0.293 1    19-SEP-12 
 56190.50       0.0        -0.295 1    20-SEP-12 
 56191.50       0.0        -0.294 1    21-SEP-12 
 56192.50       0.0        -0.302 1    22-SEP-12 
 56193.50       0.0        -0.299 1    23-SEP-12 
 56194.50       0.0        -0.298 1    24-SEP-12 
 56195.50       0.0        -0.300 1    25-SEP-12 
 56196.50       0.0        -0.304 1    26-SEP-12 
 56197.50       0.0        -0.303 1    27-SEP-12 
 56198.50       0.0        -0.301 1    28-SEP-12 
 56199.50       0.0        -0.303 1    29-SEP-12 
 56200.50       0.0        -0.305 1    30-SEP-12 
 56201.50       0.0        -0.295 1    01-OCT-12 
 56202.50       0.0        -0.304 1    02-OCT-12 
 56203.50       0.0        -0.308 1    03-OCT-12 
 56204.50       0.0        -0.300 1    04-OCT-12 
 56205.50       0.0        -0.297 1    05-OCT-12 
 56206.50       0.0        -0.308 1    06-OCT-12 
 56207.50       0.0        -0.310 1    07-OCT-12 
 56208.50       0.0        -0.304 1    08-OCT-12 
 56209.50       0.0        -0.298 1    09-OCT-12 
 56210.50       0.0        -0.304 1    10-OCT-12 
 56211.50       0.0        -0.306 1    11-OCT-12 
 56212.50       0.0        -0.307 1    12-OCT-12 
 56213.50       0.0        -0.307 1    13-OCT-12 
 56214.50       0.0        -0.312 1    14-OCT-12 
 56215.50       0.0        -0.309 1    15-OCT-12 
 56216.50       0.0        -0.307 1    16-OCT-12 
 56217.50       0.0        -0.310 1    17-OCT-12 
 56218.50       0.0        -0.307 1    18-OCT-12 
 56219.50       0.0        -0.308 1    19-OCT-12 
 56220.50       0.0        -0.306 1    20-OCT-12 
 56221.50       0.0        -0.306 1    21-OCT-12 
 56222.50       0.0        -0.314 1    22-OCT-12 
 56223.50       0.0        -0.312 1    23-OCT-12 
 56224.50       0.0        -0.315 1    24-OCT-12 
 56225.50       0.0        -0.306 1    25-OCT-12 
 56226.50       0.0        -0.310 1    26-OCT-12 
 56227.50       0.0        -0.310 1    27-OCT-12 
 56228.50       0.0        -0.311 1    28-OCT-12 
 56229.50       0.0        -0.312 1    29-OCT-12 
 56230.50       0.0        -0.306 1    30-OCT-12 
 56231.50       0.0        -0.312 1    31-OCT-12 
 56232.50       0.0        -0.319 1    01-NOV-12 
 56233.50       0.0        -0.316 1    02-NOV-12 
 56234.50       0.0        -0.317 1    03-NOV-12 
 56235.50       0.0        -0.315 1    04-NOV-12 
 56236.50       0.0        -0.319 1    05-NOV-12 
 56237.50       0.0        -0.323 1    06-NOV-12 
 56238.50       0.0        -0.323 1    07-NOV-12 
 56239.50       0.0        -0.320 1    08-NOV-12 
 56240.50       0.0        -0.314 1    09-NOV-12 
 56241.50       0.0        -0.318 1    10-NOV-12 
 56242.50       0.0        -0.313 1    11-NOV-12 
 56243.50       0.0        -0.310 1    12-NOV-12 
 56244.50       0.0        -0.316 1    13-NOV-12 
 56245.50       0.0        -0.316 1    14-NOV-12 
 56246.50       0.0        -0.315 1    15-NOV-12 
 56247.50       0.0        -0.313 1    16-NOV-12 
 56248.50       0.0        -0.316 1    17-NOV-12 
 56249.50       0.0        -0.315 1    18-NOV-12 
 56250.50       0.0        -0.311 1    19-NOV-12 
 56251.50       0.0        -0.314 1    20-NOV-12 
 56252.50       0.0        -0.312 1    21-NOV-12 
 56253.50       0.0        -0.306 1    22-NOV-12 
 56254.50       0.0        -0.305 1    23-NOV-12 
 56255.50       0.0        -0.310 1    24-NOV-12 
 56256.50       0.0        -0.305 1    25-NOV-12 
 56257.50       0.0        -0.300 1    26-NOV-12 
 56258.50       0.0        -0.297 1    27-NOV-12 
 56259.50       0.0        -0.299 1    28-NOV-12 
 56260.50       0.0        -0.296 1    29-NOV-12 
 56261.50       0.0        -0.304 1    30-NOV-12 
 56262.50       0.0        -0.297 1    01-DEC-12 
 56263.50       0.0        -0.299 1    02-DEC-12 
 56264.50       0.0        -0.292 1    03-DEC-12 
 56265.50       0.0        -0.290 1    04-DEC-12 
 56266.50       0.0        -0.292 1    05-DEC-12 
 56267.50       0.0        -0.294 1    06-DEC-12 
 56268.50       0.0        -0.290 1    07-DEC-12 
 56269.50       0.0        -0.286 1    08-DEC-12 
 56270.50       0.0        -0.285 1    09-DEC-12 
 56271.50       0.0        -0.285 1    10-DEC-12 
 56272.50       0.0        -0.288 1    11-DEC-12 
 56273.50       0.0        -0.287 1    12-DEC-12 
 56274.50       0.0        -0.284 1    13-DEC-12 
 56275.50       0.0        -0.281 1    14-DEC-12 
 56276.50       0.0        -0.281 1    15-DEC-12 
 56277.50       0.0        -0.282 1    16-DEC-12 
 56278.50       0.0        -0.277 1    17-DEC-12 
 56279.50       0.0        -0.277 1    18-DEC-12 
 56280.50       0.0        -0.273 1    19-DEC-12 
 56281.50       0.0        -0.283 1    20-DEC-12 
 56282.50       0.0        -0.276 1    21-DEC-12 
 56283.50       0.0        -0.275 1    22-DEC-12 
 56284.50       0.0        -0.273 1    23-DEC-12 
 56285.50       0.0        -0.272 1    24-DEC-12 
 56286.50       0.0        -0.262 1    25-DEC-12 
 56287.50       0.0        -0.266 1    26-DEC-12 
 56288.50       0.0        -0.262 1    27-DEC-12 
 56289.50       0.0        -0.264 1    28-DEC-12 
 56290.50       0.0        -0.261 1    29-DEC-12 
 56291.50       0.0        -0.261 1    30-DEC-12 
 56292.50       0.0        -0.262 1    31-DEC-12 
 56293.50       0.0        -0.263 1    01-JAN-13 
 56294.50       0.0        -0.259 1    02-JAN-13 
 56295.50       0.0        -0.263 1    03-JAN-13 
 56296.50       0.0        -0.263 1    04-JAN-13 
 56297.50       0.0        -0.257 1    05-JAN-13 
 56298.50       0.0        -0.251 1    06-JAN-13 
 56299.50       0.0        -0.256 1    07-JAN-13 
 56300.50       0.0        -0.254 1    08-JAN-13 
 56301.50       0.0        -0.249 1    09-JAN-13 
 56302.50       0.0        -0.252 1    10-JAN-13 
 56303.50       0.0        -0.257 1    11-JAN-13 
 56304.50       0.0        -0.248 1    12-JAN-13 
 56305.50       0.0        -0.247 1    13-JAN-13 
 56306.50       0.0        -0.252 1    14-JAN-13 
 56307.50       0.0        -0.245 1    15-JAN-13 
 56308.50       0.0        -0.247 1    16-JAN-13 
 56309.50       0.0        -0.254 1    17-JAN-13 
